0.230216,0.006734,0.028112,0.937500,0.000000,0.364583,0.552083,0.656325,0.557029,0.344622,0.626450,0.383142,0.596659,0.566667,0.588076,0.057402,0.737143,0.534368,0.429703,0.308140,0.404858,0.505988,0.420814,0.123037,0.028090,0.604938,0.541436,0.318328,0.448598,0.024272,0.006494,0.506849,0.454810,0.102041,0.686684,0.109091,0.000000,0.535014,0.008000,0.402703,0.029412,0.125000,0.485839,0.648585,0.476316,0.450331,0.153558,0.534351,0.536748,0.340862,0.398537,0.524079,0.493151,0.494172,0.258065,0.444906,0.561404,0.110727,0.505650,0.212963,0.730435,0.046196,0.597765,0.021583,0.490637,0.052356,0.002336,0.249292,0.002950,0.222222,0.023346,0.008065,0.597802,0.433333,0.544554,0.079365,0.628362,0.510504,0.416162,0.569767,0.380952,0.489130,0.477407,0.836676,0.116049,0.596401,0.239875,0.500000,0.631387,0.030162,0.000000,0.155080,0.570621,0.380952,0.530973,0.394089,0.074586,0.592208,0.009852,0.482051,0.020134,0.175497,0.630102,0.643373,0.583120,0.278970,0.053254,0.565217,0.431871,0.465517,0.509485,0.409186,0.367397,0.398907,0.130531,0.316629,0.045346,0.780347,0.642157,0.532578,0.029178,0.115979,0.095122,0.467290,0.357143,0.281768,0.340686,0.061269,0.390086,0.526471,0.636752,0.783871,0.475904,0.399621,0.509934,0.287425,0.633075,0.308869,0.500000,0.482759,0.481203,0.413223,0.471698,0.570997,0.002801,0.634006,0.101562,0.247761,0.261905,0.482192,0.650407,0.419355,0.523511,0.011765,0.401961,0.045161,0.033079,0.133838,0.020513,0.006250,0.134565,0.162602,0.026217,0.634615,0.832353,0.228013
0.187050,0.033670,0.160643,0.963235,0.000000,0.729167,0.562500,0.553699,0.535809,0.438247,0.645012,0.563218,0.668258,0.514286,0.517615,0.075529,0.794286,0.565410,0.530693,0.360465,0.463563,0.488024,0.608597,0.133508,0.025281,0.461728,0.740331,0.167203,0.669782,0.067961,0.003247,0.044521,0.632653,0.256236,0.480418,0.090909,0.734336,0.535014,0.012000,0.667568,0.110294,0.142045,0.568627,0.589623,0.615789,0.494481,0.273408,0.508906,0.481069,0.402464,0.449726,0.501416,0.547945,0.512821,0.309140,0.505198,0.661654,0.148789,0.771186,0.310185,0.701449,0.000000,0.631285,0.220624,0.981273,0.130890,0.004673,0.416431,0.005900,0.513889,0.128405,0.012097,0.643956,0.602222,0.574257,0.087302,0.621027,0.462185,0.589899,0.586047,0.492063,0.497283,0.493124,0.836676,0.177778,0.511568,0.479751,0.251572,0.708029,0.160093,0.000000,0.278075,0.562147,0.480159,0.570796,0.012315,0.867403,0.529870,0.014778,0.625641,0.080537,0.364238,0.640306,0.626506,0.514066,0.313305,0.171598,0.614493,0.415704,0.586207,0.509485,0.557411,0.571776,0.609290,0.188053,0.437358,0.033413,0.606936,0.651961,0.657224,0.031830,0.172680,0.195122,0.707165,0.006803,0.209945,0.502451,0.188184,0.515086,0.755882,0.824786,0.703226,0.451807,0.481061,0.520971,0.281437,0.599483,0.339450,0.588542,0.458418,0.449248,0.608815,0.584906,0.555891,0.002801,0.008646,0.078125,0.543284,0.523810,0.728767,0.425474,0.684588,0.463950,0.015686,0.310458,0.009677,0.048346,0.250000,0.164103,0.034375,0.102902,0.398374,0.513109,0.602564,0.302941,0.446254
0.338129,0.161616,0.080321,0.529412,0.000000,0.255208,0.567708,0.541766,0.527851,0.322709,0.649652,0.808429,0.589499,0.671429,0.577236,0.078550,0.765714,0.498891,0.835644,0.410853,0.578947,0.497006,0.585973,0.047120,0.005618,0.535802,0.665746,0.379421,0.467290,0.014563,0.003247,0.883562,0.233236,0.120181,0.310705,0.207273,0.015038,0.644258,0.016000,0.529730,0.106618,0.732955,0.470588,0.650943,0.907895,0.514349,0.194757,0.577608,0.817372,0.351129,0.698355,0.529745,0.542466,0.515152,0.169355,0.463617,0.629073,0.159170,0.437853,0.203704,0.252174,0.668478,0.318436,0.007194,0.539326,0.287958,0.002336,0.413598,0.002950,0.352778,0.054475,0.104839,0.602198,0.846667,0.504950,0.055556,0.564792,0.539916,0.868687,0.590698,0.569161,0.486413,0.721022,0.232092,0.103704,0.575835,0.395639,0.367925,0.507299,0.013921,0.040541,0.631016,0.350282,0.416667,0.420354,0.081281,0.298343,0.589610,0.024631,0.556410,0.211409,0.576159,0.599490,0.631325,0.634271,0.371245,0.050296,0.602899,0.404157,0.936782,0.685637,0.597077,0.608273,0.606557,0.223451,0.537585,0.028640,0.763006,0.678922,0.640227,0.010610,0.128866,0.065854,0.161994,0.673469,0.204420,0.348039,0.070022,0.411638,0.402941,0.559829,0.100000,0.532129,0.704545,0.593819,0.470060,0.713178,0.507645,0.520833,0.557809,0.676692,0.534435,0.520216,0.583082,0.005602,0.017291,0.109375,0.349254,0.375000,0.613699,0.271003,0.448029,0.369906,0.458824,0.879085,0.706452,0.030534,0.199495,0.007692,0.487500,0.488127,0.539295,0.164794,0.666667,0.773529,0.475570
0.474820,0.707071,0.815261,0.323529,0.000000,0.593750,0.106771,0.715990,0.352785,0.523904,0.480278,0.620690,0.553699,0.683333,0.577236,0.066465,0.077143,0.589800,0.536634,0.408915,0.724696,0.149701,0.649321,0.971204,0.533708,0.118519,0.709945,0.118971,0.305296,0.609223,0.477273,0.979452,0.023324,0.664399,0.078329,0.247273,0.042607,0.131653,0.408000,0.516216,0.863971,0.505682,0.498911,0.596698,0.555263,0.256071,0.011236,0.735369,0.603563,0.515400,0.661792,0.198300,0.295890,0.468531,0.596774,0.322245,0.175439,0.754325,0.454802,0.620370,0.098551,0.695652,0.195531,0.729017,0.104869,0.267016,0.002336,0.597734,0.117994,0.730556,0.859922,0.491935,0.529670,0.631111,0.626238,0.095238,0.097800,0.529412,0.612121,0.506977,0.662132,0.119565,0.693517,0.739255,0.656790,0.097686,0.959502,0.283019,0.397810,0.658933,0.624324,0.828877,0.008475,0.428571,0.296460,0.051724,0.408840,0.036364,0.605911,0.148718,0.815436,0.552980,0.586735,0.493976,0.572890,0.409871,0.097633,0.417391,0.570439,0.497126,0.498645,0.697286,0.581509,0.486339,0.648230,0.624146,0.694511,0.121387,0.102941,0.651558,0.530504,0.471649,0.563415,0.214953,0.965986,0.718232,0.575980,0.654267,0.495690,0.023529,0.547009,0.474194,0.708835,0.636364,0.677704,0.511976,0.144703,0.568807,0.520833,0.537525,0.620301,0.286501,0.094340,0.033233,0.002801,0.475504,0.171875,0.895522,0.952381,0.646575,0.051491,0.007168,0.003135,0.584314,0.820261,0.651613,0.020356,0.227273,0.717949,0.375000,0.203166,0.417344,0.280899,0.775641,0.770588,0.589577
0.359712,0.350168,0.421687,0.147059,0.000000,0.518229,0.520833,0.159905,0.610080,0.515936,0.169374,0.233716,0.560859,0.128571,0.021680,0.042296,0.565714,0.467849,0.136634,0.106589,0.500000,0.476048,0.434389,0.486911,0.595506,0.614815,0.508287,0.347267,0.526480,0.531553,0.003247,0.160959,0.227405,0.650794,0.057441,0.036364,0.000000,0.686275,0.496000,0.618919,0.544118,0.264205,0.570806,0.113208,0.097368,0.110375,0.056180,0.715013,0.144766,0.342916,0.365631,0.535411,0.498630,0.165501,0.704301,0.469854,0.526316,0.141869,0.598870,0.671296,0.000000,0.103261,0.530726,0.460432,0.063670,0.219895,0.002336,0.611898,0.312684,0.558333,0.482490,0.286290,0.371429,0.200000,0.141089,0.079365,0.537897,0.172269,0.185859,0.046512,0.575964,0.451087,0.371316,0.171920,0.538272,0.583548,0.498442,0.531447,0.394161,0.561485,0.000000,0.037433,0.014124,0.551587,0.464602,0.034483,0.069061,0.425974,0.418719,0.484615,0.533557,0.218543,0.099490,0.057831,0.033248,0.169528,0.073964,0.727536,0.016166,0.045977,0.029810,0.469729,0.527981,0.494536,0.535398,0.703872,0.513126,0.789017,0.622549,0.509915,0.535809,0.690722,0.641463,0.037383,0.047619,0.154696,0.789216,0.592998,0.683190,0.002941,0.470085,0.006452,0.510040,0.331439,0.260486,0.523952,0.511628,0.559633,0.492188,0.312373,0.295113,0.691460,0.460916,0.462236,0.005602,0.014409,0.109375,0.534328,0.514881,0.536986,0.135501,0.017921,0.000000,0.321569,0.323529,0.306452,0.027990,0.621212,0.217949,0.253125,0.248021,0.295393,0.052434,0.608974,0.779412,0.338762
0.374101,0.845118,0.779116,0.536765,0.000000,0.635417,0.286458,0.050119,0.323607,0.545817,0.013921,0.086207,0.496420,0.045238,0.029810,0.039275,0.562857,0.110865,0.057426,0.044574,0.234818,0.254491,0.176471,0.706806,0.418539,0.325926,0.552486,0.073955,0.507788,0.548544,0.003247,0.657534,0.139942,0.600907,0.347258,0.574545,0.005013,0.697479,0.960000,0.589189,0.922794,0.394886,0.566449,0.021226,0.036842,0.011038,0.082397,0.381679,0.073497,0.369610,0.122486,0.260623,0.238356,0.032634,0.661290,0.133056,0.313283,0.875433,0.581921,0.708333,0.269565,0.494565,0.167598,0.539568,0.479401,0.523560,0.002336,0.617564,0.781711,0.652778,0.871595,0.665323,0.107692,0.082222,0.126238,0.079365,0.288509,0.018908,0.072727,0.039535,0.310658,0.241848,0.113949,0.498567,0.612346,0.323907,0.968847,0.044025,0.452555,0.487239,0.281081,0.454545,0.285311,0.450397,0.477876,0.706897,0.552486,0.290909,0.916256,0.353846,0.916107,0.288079,0.073980,0.026506,0.023018,0.023605,0.011834,0.278261,0.020785,0.031609,0.037940,0.217119,0.265207,0.226776,0.504425,0.542141,0.558473,0.390173,0.348039,0.538244,0.482759,0.646907,0.487805,0.218069,0.642857,0.331492,0.794118,0.592998,0.644397,0.461765,0.799145,0.877419,0.206827,0.111742,0.083885,0.655689,0.524548,0.819572,0.203125,0.083164,0.075188,0.677686,0.369272,0.368580,0.005602,0.017291,0.109375,0.823881,0.928571,0.539726,0.203252,0.351254,0.231975,0.674510,0.464052,0.612903,0.030534,0.090909,0.084615,0.578125,0.461741,0.252033,0.471910,0.596154,0.305882,0.136808
0.374101,0.323232,0.586345,0.290441,0.000000,0.528646,0.002604,0.825776,0.042440,0.486056,0.512761,0.427203,0.625298,0.616667,0.495935,0.160121,0.025714,0.636364,0.556436,0.470930,0.297571,0.005988,0.237557,0.353403,0.629213,0.175309,0.113260,0.061093,0.299065,0.970874,0.003247,0.150685,0.303207,1.000000,0.005222,0.461818,0.035088,0.109244,0.464000,0.145946,0.514706,0.360795,0.557734,0.599057,0.534211,0.412804,0.026217,0.338422,0.677060,0.470226,0.354662,0.014164,0.076712,0.620047,0.717742,0.411642,0.002506,0.093426,0.398305,0.935185,0.011594,0.176630,0.536313,0.887290,0.101124,0.350785,0.002336,0.444759,0.483776,0.436111,0.548638,0.463710,0.549451,0.553333,0.542079,0.126984,0.036675,0.613445,0.462626,0.511628,0.136054,0.005435,0.320236,0.661891,0.730864,0.030848,0.398754,0.685535,0.324818,0.821346,0.021622,0.203209,0.042373,0.424603,0.207965,0.650246,0.450276,0.018182,0.635468,0.002564,0.466443,0.370861,0.528061,0.498795,0.501279,0.572961,0.118343,0.385507,0.547344,0.543103,0.582656,0.227557,0.053528,0.057377,0.670354,0.569476,0.615752,0.049133,0.004902,0.056657,0.864721,0.582474,0.604878,0.523364,0.034014,0.546961,1.000000,0.997812,0.683190,0.002941,0.025641,0.109677,0.457831,0.492424,0.668874,0.502994,0.069767,0.461774,0.289062,0.425963,0.332707,0.134986,0.002695,0.006042,0.005602,0.020173,0.328125,0.504478,0.488095,0.150685,0.073171,0.003584,0.003135,0.443137,0.254902,0.358065,0.040712,0.659091,0.671795,0.371875,0.712401,0.536585,0.078652,0.602564,0.700000,0.117264
0.366906,0.619529,0.738956,0.139706,0.000000,0.713542,0.020833,0.682578,0.026525,0.611554,0.510441,0.423372,0.639618,0.638095,0.959350,0.126888,0.300000,0.607539,0.504950,0.689922,0.265182,0.005988,0.180995,0.709424,0.494382,0.180247,0.773481,0.167203,0.414330,0.580097,0.003247,0.150685,0.241983,0.526077,0.015666,0.505455,0.032581,0.392157,0.588000,0.586486,0.775735,0.349432,0.618736,0.632075,0.594737,0.399558,0.677903,0.264631,0.650334,0.679671,0.354662,0.008499,0.046575,0.263403,0.532258,0.459459,0.223058,0.750865,0.646893,0.645833,0.014493,0.222826,0.486034,0.738609,0.176030,0.376963,0.002336,0.651558,0.604720,0.725000,0.770428,0.447581,0.494505,0.564444,0.918317,0.103175,0.044010,0.611345,0.448485,0.586047,0.113379,0.005435,0.339882,0.532951,0.661728,0.043702,0.950156,0.308176,0.145985,0.705336,0.086486,0.219251,0.039548,0.472222,0.092920,0.699507,0.549724,0.041558,0.689655,0.146154,0.738255,0.284768,0.895408,0.689157,0.695652,0.549356,0.106509,0.315942,0.879908,0.675287,0.794038,0.181628,0.036496,0.035519,0.606195,0.533030,0.615752,0.277457,0.205882,0.733711,0.543767,0.567010,0.660976,0.529595,0.170068,0.591160,0.644608,0.579869,0.573276,0.002941,0.106838,0.206452,0.429719,0.486742,0.666667,0.793413,0.465116,0.969419,0.192708,0.480730,0.385338,0.446281,0.059299,0.024169,0.005602,0.011527,0.093750,0.877612,0.931548,0.706849,0.043360,0.021505,0.006270,0.470588,0.209150,0.370968,0.038168,0.181818,0.692308,0.375000,0.667546,0.485095,0.127341,0.596154,0.655882,0.087948
0.352518,0.350168,0.421687,0.283088,0.002817,0.619792,0.520833,0.159905,0.610080,0.577689,0.011601,0.233716,0.455847,0.133333,0.024390,0.039275,0.565714,0.465632,0.136634,0.379845,0.500000,0.476048,0.434389,0.952880,0.530899,0.612346,0.508287,0.353698,0.249221,0.611650,0.003247,0.160959,0.230321,0.637188,0.057441,0.036364,0.037594,0.686275,0.496000,0.618919,0.544118,0.261364,0.564270,0.077830,0.097368,0.008830,0.056180,0.712468,0.144766,0.554415,0.367459,0.538244,0.498630,0.076923,0.521505,0.467775,0.526316,0.141869,0.494350,0.604167,0.000000,0.103261,0.530726,0.731415,0.108614,0.219895,0.002336,0.611898,0.315634,0.558333,0.482490,0.286290,0.057143,0.200000,0.428218,0.079365,0.537897,0.105042,0.187879,0.041860,0.578231,0.451087,0.373281,0.627507,0.590123,0.580977,0.498442,0.534591,0.208029,0.670534,0.000000,0.037433,0.014124,0.033730,0.464602,0.036946,0.430939,0.425974,0.418719,0.484615,0.533557,0.221854,0.135204,0.045783,0.033248,0.122318,0.071006,0.724638,0.096998,0.045977,0.029810,0.471816,0.527981,0.494536,0.608407,0.564920,0.682578,0.789017,0.622549,0.512748,0.543767,0.463918,0.587805,0.037383,0.044218,0.149171,0.634804,0.645514,0.420259,0.002941,0.474359,0.006452,0.510040,0.331439,0.258278,0.523952,0.511628,0.556575,0.492188,0.310345,0.296992,0.691460,0.460916,0.462236,0.005602,0.201729,0.351562,0.534328,0.514881,0.539726,0.138211,0.003584,0.000000,0.321569,0.320261,0.306452,0.027990,0.055556,0.707692,0.253125,0.250660,0.295393,0.052434,0.608974,0.782353,0.338762
0.482014,0.306397,0.586345,0.492647,0.000000,0.544271,0.015625,0.723150,0.098143,0.575697,0.842227,0.511494,0.804296,0.588095,0.612466,0.066465,0.022857,0.629712,0.453465,0.405039,0.475709,0.014970,0.246606,0.722513,0.525281,0.088889,0.104972,0.019293,0.433022,0.662621,0.003247,0.188356,0.338192,0.664399,0.362924,0.000000,0.027569,0.109244,0.484000,0.140541,0.511029,0.275568,0.653595,0.676887,0.557895,0.739514,0.022472,0.513995,0.608018,0.527721,0.488117,0.036827,0.035616,0.400932,0.577957,0.370062,0.012531,0.055363,0.508475,0.627315,0.272464,0.171196,0.558659,0.712230,0.546816,0.162304,0.002336,0.441926,0.283186,0.430556,0.548638,0.471774,0.804396,0.602222,0.613861,0.095238,0.048900,0.560924,0.488889,0.469767,0.342404,0.013587,0.444008,0.616046,0.607407,0.012853,0.373832,0.286164,0.459854,0.668213,0.010811,0.213904,0.375706,0.670635,0.274336,0.039409,0.422652,0.020779,0.645320,0.010256,0.456376,0.115894,0.701531,0.715663,0.516624,0.424893,0.050296,0.443478,0.577367,0.517241,0.514905,0.375783,0.160584,0.073770,0.637168,0.605923,0.637232,0.040462,0.019608,0.033994,0.610080,0.469072,0.580488,0.389408,0.081633,0.569061,0.693627,0.682713,0.676724,0.452941,0.183761,0.132258,0.558233,0.558712,0.644592,0.508982,0.069767,0.477064,0.117188,0.359026,0.366541,0.132231,0.010782,0.015106,0.002801,0.008646,0.109375,0.495522,0.476190,0.145205,0.308943,0.458781,0.388715,0.447059,0.199346,0.354839,0.020356,0.598485,0.628205,0.321875,0.369393,0.276423,0.097378,0.519231,0.667647,0.195440
0.338129,0.282828,0.124498,0.790441,0.033803,0.440104,0.546875,0.615752,0.570292,0.454183,0.842227,0.580460,0.828162,0.816667,0.975610,0.172205,0.931429,0.569845,0.497030,0.379845,0.504049,0.517964,0.565611,0.015707,0.123596,0.498765,0.745856,0.366559,0.769470,0.041262,0.009740,0.914384,0.291545,0.131519,0.284595,0.236364,0.000000,0.515406,0.012000,0.627027,0.224265,0.713068,0.636166,0.950472,0.731579,0.505519,0.588015,0.554707,0.503341,0.437372,0.486289,0.580737,0.520548,0.496503,0.741935,0.505198,0.654135,0.224913,0.703390,0.361111,0.379710,0.717391,0.256983,0.016787,0.550562,0.287958,0.009346,0.413598,0.002950,0.458333,0.124514,0.092742,0.832967,0.653333,0.856436,0.285714,0.628362,0.565126,0.587879,0.574419,0.578231,0.478261,0.487230,0.693410,0.264198,0.514139,0.510903,0.355346,0.843066,0.051044,0.378378,0.652406,0.387006,0.406746,0.384956,0.054187,0.019337,0.667532,0.024631,0.597436,0.315436,0.562914,0.992347,0.995181,0.936061,0.386266,0.804734,0.797101,0.718245,0.678161,0.563686,0.553236,0.618005,0.612022,0.234513,0.364465,0.105012,0.684971,0.671569,0.699717,0.108753,0.646907,0.465854,0.299065,0.748299,0.265193,0.465686,0.078775,0.394397,0.500000,0.542735,0.106452,0.463855,0.528409,0.580574,0.452096,0.614987,0.541284,0.541667,0.484787,0.428571,0.542700,0.547170,0.616314,0.005602,0.014409,0.062500,0.504478,0.514881,0.706849,0.222222,0.422939,0.297806,0.454902,0.882353,0.738710,0.068702,0.260101,0.025641,0.412500,0.401055,0.509485,0.191011,0.673077,0.758824,0.501629
0.215827,0.020202,0.076305,0.937500,0.000000,0.385417,0.565104,0.546539,0.514589,0.306773,0.649652,0.536398,0.570406,0.569048,0.531165,0.093656,0.768571,0.501109,0.588119,0.428295,0.479757,0.494012,0.597285,0.175393,0.014045,0.525926,0.674033,0.392283,0.445483,0.014563,0.006494,0.506849,0.448980,0.115646,0.689295,0.109091,0.000000,0.633053,0.008000,0.535135,0.058824,0.122159,0.446623,0.658019,0.573684,0.518764,0.202247,0.580153,0.554566,0.357290,0.429616,0.524079,0.553425,0.487179,0.268817,0.459459,0.629073,0.159170,0.502825,0.192130,0.718841,0.040761,0.597765,0.009592,0.490637,0.052356,0.004673,0.399433,0.002950,0.352778,0.054475,0.004032,0.593407,0.528889,0.482673,0.055556,0.572127,0.558824,0.602020,0.595349,0.541950,0.483696,0.497053,0.836676,0.101235,0.570694,0.367601,0.349057,0.642336,0.020882,0.000000,0.160428,0.562147,0.404762,0.526549,0.396552,0.323204,0.587013,0.019704,0.556410,0.050336,0.178808,0.586735,0.626506,0.554987,0.394850,0.065089,0.588406,0.406467,0.571839,0.509485,0.563674,0.600973,0.617486,0.245575,0.546697,0.042959,0.760116,0.676471,0.648725,0.013263,0.108247,0.090244,0.454829,0.353741,0.259669,0.321078,0.065646,0.392241,0.538235,0.632479,0.780645,0.463855,0.414773,0.507726,0.452096,0.705426,0.492355,0.549479,0.448276,0.464286,0.528926,0.517520,0.580060,0.005602,0.017291,0.117188,0.358209,0.375000,0.621918,0.639566,0.426523,0.526646,0.011765,0.395425,0.038710,0.027990,0.199495,0.010256,0.006250,0.131926,0.162602,0.029963,0.634615,0.838235,0.234528
0.431655,0.265993,0.570281,0.172794,0.000000,0.671875,0.018229,0.338902,0.122016,0.501992,0.589327,0.611111,0.553699,0.688095,0.555556,0.864048,0.045714,0.835920,0.386139,0.476744,0.641700,0.011976,0.192308,0.735602,0.491573,0.037037,0.099448,0.025723,0.330218,0.609223,0.074675,0.976027,0.011662,0.541950,0.086162,0.218182,0.022556,0.112045,0.492000,0.137838,0.477941,0.590909,0.542484,0.683962,0.597368,0.635762,0.157303,0.750636,0.387528,0.472279,0.621572,0.042493,0.032877,0.165501,0.551075,0.120582,0.015038,0.027682,0.584746,0.550926,0.002899,0.714674,0.201117,0.733813,0.134831,0.267016,0.039720,0.441926,0.306785,0.422222,0.521401,0.451613,0.496703,0.713333,0.467822,0.642857,0.044010,0.613445,0.541414,0.444186,0.501134,0.013587,0.540275,0.616046,0.597531,0.020566,0.330218,0.034591,0.135036,0.696056,0.583784,0.807487,0.011299,0.440476,0.358407,0.034483,0.472376,0.007792,0.640394,0.010256,0.416107,0.572848,0.515306,0.626506,0.598465,0.690987,0.529586,0.649275,0.517321,0.522989,0.417344,0.484342,0.184915,0.073770,0.672566,0.514806,0.613365,0.014451,0.029412,0.031161,0.570292,0.541237,0.643902,0.121495,0.918367,0.618785,0.639706,0.614880,0.547414,0.023529,0.572650,0.406452,0.751004,0.706439,0.796909,0.520958,0.069767,0.510703,0.067708,0.202840,0.372180,0.132231,0.008086,0.006042,0.002801,0.011527,0.117188,0.474627,0.446429,0.136986,0.075881,0.014337,0.003135,0.474510,0.856209,0.583871,0.221374,0.542929,0.676923,0.356250,0.203166,0.460705,0.232210,0.756410,0.788235,0.547231
0.438849,0.033670,0.192771,0.808824,0.000000,0.549479,0.557292,0.529833,0.944297,0.392430,0.895592,0.563218,0.809069,0.861905,0.937669,0.163142,0.945714,0.576497,0.566337,0.389535,0.445344,0.670659,0.617647,0.010471,0.061798,0.464198,0.756906,0.115756,0.732087,0.104369,0.003247,0.167808,0.349854,0.140590,0.511749,0.316364,0.791980,0.613445,0.060000,0.700000,0.125000,0.482955,0.586057,0.990566,0.728947,0.538631,0.153558,0.684478,0.501114,0.361396,0.447898,0.855524,0.597260,0.477855,0.741935,0.496881,0.666667,0.134948,0.680791,0.342593,0.084058,0.000000,0.536313,0.103118,0.928839,0.246073,0.002336,0.475921,0.654867,0.561111,0.147860,0.020161,0.843956,0.628889,0.797030,0.095238,1.000000,0.705882,0.606061,0.588372,0.555556,0.538043,0.495088,0.747851,0.170370,0.508997,0.501558,0.176101,0.824818,0.102088,0.000000,0.272727,0.387006,0.384921,0.292035,0.546798,0.787293,0.872727,0.014778,0.641026,0.087248,0.374172,0.964286,1.000000,0.936061,0.388412,0.334320,0.701449,0.642032,0.681034,0.539295,0.519833,0.610706,0.647541,0.181416,0.441913,0.174224,0.560694,0.644608,0.651558,0.087533,0.626289,0.414634,0.436137,0.061224,0.580110,0.509804,0.150985,0.469828,0.841176,0.371795,0.645161,0.487952,0.482955,0.629139,0.326347,0.762274,0.455657,0.658854,0.460446,0.473684,0.647383,0.619946,0.761329,0.002801,0.014409,0.046875,0.588060,0.556548,0.753425,0.289973,0.623656,0.347962,0.023529,0.395425,0.009677,0.071247,0.239899,0.092308,0.415625,0.730871,0.536585,0.101124,0.538462,0.655882,0.169381
0.374101,0.316498,0.582329,0.227941,0.000000,0.664062,0.005208,0.596659,0.021220,0.788845,0.612529,0.461686,0.544153,0.611905,0.506775,0.259819,0.022857,0.516630,0.552475,0.521318,0.315789,0.005988,0.332579,0.623037,0.581461,0.158025,0.110497,0.009646,0.277259,0.606796,0.003247,0.147260,0.300292,0.623583,0.005222,0.465455,0.065163,0.109244,0.468000,0.145946,0.511029,0.355114,0.590414,0.658019,0.521053,0.516556,0.022472,0.157761,0.648107,0.765914,0.396709,0.014164,0.082192,0.783217,0.650538,0.434511,0.002506,0.072664,0.545198,0.831019,0.011594,0.171196,0.536313,0.750600,0.142322,0.345550,0.002336,0.444759,0.489676,0.436111,0.544747,0.463710,0.514286,0.513333,0.495050,0.111111,0.024450,0.630252,0.525253,0.586047,0.113379,0.005435,0.453831,0.656160,0.940741,0.028278,0.392523,0.106918,0.193431,0.679814,0.016216,0.203209,0.042373,0.388889,0.207965,0.652709,0.524862,0.015584,0.635468,0.002564,0.459732,0.364238,0.489796,0.559036,0.531969,0.568670,0.082840,0.159420,0.533487,0.522989,0.523035,0.331942,0.087591,0.084699,0.960177,0.799544,0.632458,0.034682,0.007353,0.033994,0.594164,0.515464,0.597561,0.523364,0.030612,0.552486,0.698529,0.630197,0.547414,0.002941,0.025641,0.112903,0.321285,0.420455,0.620309,0.505988,0.067183,0.467890,0.307292,0.519270,0.469925,0.132231,0.002695,0.006042,0.002801,0.014409,0.101562,0.501493,0.485119,0.150685,0.070461,0.007168,0.003135,0.443137,0.245098,0.351613,0.035623,0.444444,0.753846,0.371875,0.709763,0.533875,0.078652,0.602564,0.697059,0.117264
0.338129,0.077441,0.040161,0.536765,0.000000,0.234375,0.526042,0.377088,0.562334,0.372510,0.605568,0.670498,0.606205,0.573810,0.612466,0.051360,0.722857,0.523282,0.649505,0.296512,0.718623,0.511976,0.714932,0.007853,0.025281,0.614815,0.491713,0.331190,0.464174,0.026699,0.003247,0.886986,0.241983,0.090703,0.315927,0.203636,0.010025,0.577031,0.008000,0.383784,0.025735,0.730114,0.503268,0.634434,0.600000,0.397351,0.127341,0.587786,0.594655,0.377823,0.687386,0.543909,0.534247,0.060606,0.169355,0.501040,0.526316,0.107266,0.432203,0.219907,0.269565,0.682065,0.318436,0.023981,0.539326,0.282723,0.002336,0.286119,0.002950,0.219444,0.019455,0.116935,0.593407,0.613333,0.574257,0.087302,0.621027,0.468487,0.698990,0.290698,0.591837,0.478261,0.756385,0.229226,0.128395,0.586118,0.242991,0.515723,0.510949,0.030162,0.051351,0.614973,0.361582,0.361111,0.411504,0.061576,0.279006,0.612987,0.009852,0.446154,0.087248,0.566225,0.647959,0.645783,0.590793,0.324034,0.044379,0.565217,0.468822,0.568966,0.387534,0.728601,0.552311,0.527322,0.143805,0.079727,0.033413,0.783237,0.620098,0.498584,0.029178,0.131443,0.075610,0.174455,0.680272,0.204420,0.348039,0.059081,0.385776,0.402941,0.547009,0.090323,0.650602,0.625000,0.532009,0.314371,0.653747,0.314985,0.651042,0.681542,0.712406,0.443526,0.471698,0.610272,0.002801,0.008646,0.093750,0.220896,0.238095,0.424658,0.276423,0.451613,0.376176,0.494118,0.879085,0.722581,0.038168,0.095960,0.023077,0.487500,0.472296,0.531165,0.161049,0.666667,0.767647,0.472313
